groupID,pval_fisher_1,pval_fisher_2,joint_pval_edgington,padj_edgington,sig_edgington
ENSG00000109618,0.020268140512031373,8.890991018526477e-4,2.2381439403965228e-4,0.017373229995412517,TRUE
ENSG00000126883,1.5302046053582104e-4,0.033256817011267245,5.581086199461472e-4,0.02813479848914669,TRUE
ENSG00000126883,6.47360036892422e-4,0.033256817011267245,5.747466106564768e-4,0.028452844434180075,TRUE
ENSG00000126883,7.56995466213437e-4,0.033256817011267245,5.78469719626611e-4,0.028557988221509113,TRUE
ENSG00000126883,1.3733052006163613e-4,0.033256817011267245,5.575845446720787e-4,0.02813479848914669,TRUE
ENSG00000126883,6.600436450359676e-4,0.033256817011267245,5.75176718389543e-4,0.028460520756525113,TRUE
ENSG00000126883,9.308108563339943e-4,0.033256817011267245,5.843969496067913e-4,0.02862654237802621,TRUE
ENSG00000126883,0.0012043057722194207,0.033256817011267245,5.937844917492724e-4,0.028851296163446217,TRUE
ENSG00000126883,6.326553921799145e-6,0.033256817011267245,5.532183599191871e-4,0.028045605047672804,TRUE
ENSG00000126883,6.426161755153207e-5,0.033256817011267245,5.5514714049396e-4,0.028101004021851436,TRUE
ENSG00000126883,0.001194812631822171,0.033256817011267245,5.934573925322998e-4,0.028851296163446217,TRUE
ENSG00000126883,6.809344544569215e-7,0.033256817011267245,5.530305848048429e-4,0.028045605047672804,TRUE
ENSG00000126883,9.439724089937075e-4,0.033256817011267245,5.848469984845165e-4,0.02864316409834567,TRUE
ENSG00000126883,7.628878897017973e-5,0.033256817011267245,5.555479711449102e-4,0.028107543777336225,TRUE
ENSG00000126883,8.165018020957434e-4,0.033256817011267245,5.804955274785366e-4,0.028561049499010817,TRUE
ENSG00000126883,0.0010214766516344455,0.033256817011267245,5.87500708220063e-4,0.028724187669322578,TRUE
ENSG00000126883,8.159069992600146e-4,0.033256817011267245,5.804752607487818e-4,0.028561049499010817,TRUE
ENSG00000126883,2.8911375160152773e-4,0.033256817011267245,5.626647353735906e-4,0.028232935000812937,TRUE
ENSG00000126883,5.55416956178412e-5,0.033256817011267245,5.548566213080914e-4,0.028097294133553528,TRUE
ENSG00000178607,0.02028837213612872,0.022395778293138133,9.109683489341415e-4,0.03785351148233068,TRUE
ENSG00000178607,0.01657600676323125,0.022395778293138133,7.594000152399258e-4,0.033796006975400215,TRUE
ENSG00000178607,0.00458394832853307,0.022395778293138133,3.639528242900583e-4,0.022273577049055773,TRUE
ENSG00000100439,0.0016596718610034046,0.02333083862526296,3.1226280718209384e-4,0.02052046162726409,TRUE
ENSG00000100439,0.0010173454479720102,0.02333083862526296,2.964170338320655e-4,0.0199064584258739,TRUE
ENSG00000100439,1.5210554587270967e-4,0.02333083862526296,2.7572433347233886e-4,0.019248877139241435,TRUE
ENSG00000100439,3.6159614191596915e-4,0.02333083862526296,2.806657325985153e-4,0.019352368679315137,TRUE
ENSG00000100439,0.0010979852958298935,0.02333083862526296,2.983837190838778e-4,0.019991825100810597,TRUE
ENSG00000100439,1.238810399374555e-4,0.02333083862526296,2.7506193728656927e-4,0.01921041035738571,TRUE
ENSG00000100439,0.0025363502810208174,0.02333083862526296,3.345557309566862e-4,0.021277374359579278,TRUE
ENSG00000100439,2.807004870332503e-4,0.02333083862526296,2.787523896257464e-4,0.019352368679315137,TRUE
ENSG00000110446,5.6564082012490756e-9,0.03048237629794351,4.645878048054933e-4,0.02560910341858637,TRUE
ENSG00000110446,2.2075520196156346e-9,0.03048237629794351,4.645876996761475e-4,0.02560910341858637,TRUE
ENSG00000110446,3.8414949106046634e-10,0.03048237629794351,4.645876440945025e-4,0.02560910341858637,TRUE
ENSG00000110446,3.296580901196218e-9,0.03048237629794351,4.645877328723381e-4,0.02560910341858637,TRUE
ENSG00000110446,1.0790042828875847e-9,0.03048237629794351,4.645876652753298e-4,0.02560910341858637,TRUE
ENSG00000110446,1.2202646670048036e-9,0.03048237629794351,4.6458766958128086e-4,0.02560910341858637,TRUE
ENSG00000110446,8.215344165938052e-11,0.03048237629794351,4.645876348889475e-4,0.02560910341858637,TRUE
ENSG00000110446,5.316283414388389e-10,0.03048237629794351,4.645876485900104e-4,0.02560910341858637,TRUE
ENSG00000116690,0.02720774272007836,0.024127636569180034,0.0013176605833860075,0.0467448765531063,TRUE
ENSG00000116690,0.02708990732884601,0.024127636569180034,0.001311618401473111,0.04659762368323517,TRUE
ENSG00000138002,0.016393792279157167,0.02556344813612503,8.802050116328929e-4,0.0369731126332379,TRUE
ENSG00000138002,0.019961580428139263,0.02556344813612503,0.001036264112888541,0.04070603734977865,TRUE
ENSG00000138002,2.9790357307192306e-4,0.02556344813612503,3.344047561133906e-4,0.02127038720232084,TRUE
ENSG00000169032,0.033779756577391434,0.003580682014950783,6.979011859060848e-4,0.031942912058737435,TRUE
ENSG00000187097,0.007899461418801547,0.025818228351995678,5.684413017398626e-4,0.028404332177927843,TRUE
ENSG00000187097,0.007899461418801547,0.02075418297039179,4.1051566839117663e-4,0.023864198310699077,TRUE
ENSG00000110841,0.011911045301955496,0.015205723539950075,3.6765957621267143e-4,0.022336614438959995,TRUE
ENSG00000110841,0.02918399858183579,0.015205723539950075,9.852237150246813e-4,0.03954385516247067,TRUE
ENSG00000169251,0.017630637359236614,2.7576933824404374e-6,1.5546831054086534e-4,0.014027306940776658,TRUE
ENSG00000169251,0.0012636310858075237,2.7576933824404374e-6,8.018702700290952e-7,5.134520231396575e-4,TRUE
ENSG00000155438,0.013143595816669774,0.018901683819980832,5.134499734955667e-4,0.027229111002174646,TRUE
ENSG00000155438,0.013143595816669774,0.01868116888474199,5.064078241501141e-4,0.027002345752376956,TRUE
ENSG00000151247,0.02643296113017091,0.004950148773829046,4.924497936232699e-4,0.026537047898700813,TRUE
ENSG00000087494,0.010470356279074057,0.03796418548044567,0.0011729524177273324,0.04362784653128578,TRUE
ENSG00000087494,0.010470356279074057,0.03608112297400797,0.0010835201103250622,0.04185867302228495,TRUE
ENSG00000204406,0.0058008848411786615,0.030837255475419094,6.71176662929352e-4,0.03116598172109131,TRUE
ENSG00000183718,0.003510510575015432,0.013254045210563215,1.4052516534388974e-4,0.013253654115308695,TRUE
ENSG00000183718,0.003510510575015432,0.016802230936380936,2.0630373385440324e-4,0.01652867375092029,TRUE
ENSG00000172236,0.030750325493316605,0.02269179211381091,0.0014280299671670222,0.049032733120319846,TRUE
ENSG00000172236,0.02324498341618392,0.02269179211381091,0.001055093673046568,0.041211022141009676,TRUE
ENSG00000122678,0.006340155376598256,0.041945316665493865,0.0011657434051638293,0.04351840209389605,TRUE
ENSG00000095917,0.014879111361827487,0.013384455288191759,3.994145998900409e-4,0.02341913144190063,TRUE
ENSG00000095917,0.014879111361827487,0.015080728748549307,4.487960097196705e-4,0.025222325996169234,TRUE
ENSG00000095917,0.014897691517025859,0.013384455288191759,3.999399139559391e-4,0.023430207735714956,TRUE
ENSG00000095917,0.014897691517025859,0.015080728748549307,4.4935284080972423e-4,0.02524265197824242,TRUE
ENSG00000169228,0.00798700781085094,0.04386534074078441,0.0013443330251601397,0.047256895472093864,TRUE
ENSG00000169228,0.007466510709238087,0.04386534074078441,0.0013174794866435881,0.04674165702264278,TRUE
ENSG00000169228,5.389709418236091e-4,0.04386534074078441,9.858714480031013e-4,0.03955542552566891,TRUE
ENSG00000169228,0.00270978201020351,0.04386534074078441,0.0010846210296347983,0.04185867302228495,TRUE
ENSG00000169228,0.002738428279482453,0.04386534074078441,0.0010859556434471929,0.04185867302228495,TRUE
ENSG00000169228,0.006860444599500017,0.04386534074078441,0.001286552649194305,0.04593500251606264,TRUE
ENSG00000169228,0.0019894250598600626,0.04386534074078441,0.0010513297733159785,0.04109590277194226,TRUE
ENSG00000185101,6.261794786397541e-4,0.04416934846869037,0.0010033196620400163,0.040004196753375715,TRUE
ENSG00000185101,6.261794786397541e-4,0.017619541825632017,1.6645317295657937e-4,0.014616547353763812,TRUE
ENSG00000185101,6.261794786397541e-4,0.009256966703468846,4.8838289228464044e-5,0.008320334617493038,TRUE
ENSG00000185101,6.279029602490008e-4,0.04416934846869037,0.0010033968677938074,0.040004196753375715,TRUE
ENSG00000185101,6.279029602490008e-4,0.017619541825632017,1.6648462060688847e-4,0.014616547353763812,TRUE
ENSG00000185101,6.279029602490008e-4,0.009256966703468846,4.885532413434445e-5,0.008320334617493038,TRUE
ENSG00000118762,7.760606391313033e-7,0.018514199024621054,1.7140215120390362e-4,0.01492670102397274,TRUE
ENSG00000118762,7.760606391313033e-7,0.02858169745830601,4.0847889623060084e-4,0.023780531776201146,TRUE
ENSG00000118762,7.760606391313033e-7,0.018583285255911144,1.726836675086513e-4,0.014995394065898535,TRUE
ENSG00000118762,7.760606391313033e-7,0.006690078694599769,2.238376867785145e-5,0.005207215416924798,TRUE
ENSG00000118762,7.760606391313033e-7,0.027857239061137885,3.880345032625778e-4,0.023091360102770155,TRUE
ENSG00000118762,7.760606391313033e-7,0.03365457657681338,5.663413805756428e-4,0.02832675990507389,TRUE
ENSG00000118762,5.973304890002267e-5,0.018514199024621054,1.7249547633588777e-4,0.01498676626229313,TRUE
ENSG00000118762,5.973304890002267e-5,0.02858169745830601,4.101657707495559e-4,0.023854579133666027,TRUE
ENSG00000118762,5.973304890002267e-5,0.018583285255911144,1.737810657567627e-4,0.015072282315867163,TRUE
ENSG00000118762,5.973304890002267e-5,0.006690078694599769,2.2779979286343606e-5,0.005285128853466634,TRUE
ENSG00000118762,5.973304890002267e-5,0.027857239061137885,3.8967866589631554e-4,0.02313501898029263,TRUE
ENSG00000118762,5.973304890002267e-5,0.03365457657681338,5.683273367692363e-4,0.02840138051923666,TRUE
ENSG00000118762,3.253748185310302e-7,0.018514199024621054,1.7139380686872173e-4,0.01492670102397274,TRUE
ENSG00000118762,3.253748185310302e-7,0.02858169745830601,4.0846601461662504e-4,0.023780531776201146,TRUE
ENSG00000118762,3.253748185310302e-7,0.018583285255911144,1.7267529203728437e-4,0.014995394065898535,TRUE
ENSG00000118762,3.253748185310302e-7,0.006690078694599769,2.2380753306044763e-5,0.005207215416924798,TRUE
ENSG00000118762,3.253748185310302e-7,0.027857239061137885,3.880219481517323e-4,0.023091360102770155,TRUE
ENSG00000118762,3.253748185310302e-7,0.03365457657681338,5.663262126869782e-4,0.02832675990507389,TRUE
ENSG00000171631,0.01821917828763941,0.016379437726360163,5.985321150420947e-4,0.02895705536601214,TRUE
ENSG00000171631,0.01821917828763941,0.020579724260731066,7.526774194789751e-4,0.03357630498859922,TRUE
ENSG00000171631,0.01821917828763941,0.033289332175248314,0.001326563325052708,0.04691594459127725,TRUE
ENSG00000171631,0.006412930879029199,0.016379437726360163,2.597460333219692e-4,0.01862858656529255,TRUE
ENSG00000171631,0.006412930879029199,0.020579724260731066,3.6430171574701226e-4,0.022289655722332304,TRUE
ENSG00000171631,0.006412930879029199,0.033289332175248314,7.881348458155233e-4,0.034606029205083426,TRUE
ENSG00000171631,0.01118223389075063,0.016379437726360163,3.7982287116472443e-4,0.022807755062046384,TRUE
ENSG00000171631,0.01118223389075063,0.020579724260731066,5.044109928082356e-4,0.026962213790868002,TRUE
ENSG00000171631,0.01118223389075063,0.033289332175248314,9.88860094181252e-4,0.03963227925602478,TRUE
ENSG00000134072,1.802479837178023e-5,0.05066854184345101,0.001284564018967972,0.04592660344423968,TRUE
ENSG00000134072,7.864137338822245e-6,0.05066854184345101,0.0012840490615649146,0.04592660344423968,TRUE
ENSG00000134072,9.23016277299431e-6,0.05066854184345101,0.0012841182877574118,0.04592660344423968,TRUE
ENSG00000134072,1.2659404783545695e-5,0.05066854184345101,0.0012842920799820228,0.04592660344423968,TRUE
ENSG00000134072,3.3156671404856752e-6,0.05066854184345101,0.001283818571786841,0.04592660344423968,TRUE
ENSG00000138772,7.005960356692773e-5,0.026201080195453915,3.4508639316984866e-4,0.021625455770232168,TRUE
ENSG00000138772,8.502051502981399e-5,0.026201080195453915,3.454795452808474e-4,0.02163437069701876,TRUE
ENSG00000138772,2.8408097344647415e-5,0.026201080195453915,3.43993028051029e-4,0.02158308038733413,TRUE
ENSG00000138772,1.5870783705873814e-4,0.026201080195453915,3.4741921255949725e-4,0.021724282080782573,TRUE
ENSG00000138772,1.3589198753578884e-4,0.026201080195453915,3.468180518837864e-4,0.02169718055979175,TRUE
ENSG00000138772,1.8607401532907004e-4,0.026201080195453915,3.4814095367182075e-4,0.021748384712372087,TRUE
ENSG00000138772,4.749583780663327e-6,0.026201080195453915,3.433727572091089e-4,0.021559850364875864,TRUE
ENSG00000197535,6.231818824496589e-6,0.006812937810573719,2.325053721725348e-5,0.005318426240757135,TRUE
ENSG00000197535,6.231818824496589e-6,0.020618544114259202,2.1269069114495347e-4,0.0168555090841954,TRUE
ENSG00000197535,6.231818824496589e-6,0.032702411182911215,5.349276635074969e-4,0.02772236942156309,TRUE
ENSG00000197535,1.8456680174610384e-6,0.006812937810573719,2.3220636930039877e-5,0.005318426240757135,TRUE
ENSG00000197535,1.8456680174610384e-6,0.020618544114259202,2.1260023738650983e-4,0.0168555090841954,TRUE
ENSG00000197535,1.8456680174610384e-6,0.032702411182911215,5.347842080857586e-4,0.02772236942156309,TRUE
ENSG00000197535,1.974810496939409e-6,0.006812937810573719,2.3221517016414368e-5,0.005318426240757135,TRUE
ENSG00000197535,1.974810496939409e-6,0.020618544114259202,2.1260290036311316e-4,0.0168555090841954,TRUE
ENSG00000197535,1.974810496939409e-6,0.032702411182911215,5.347884316029167e-4,0.02772236942156309,TRUE
ENSG00000197535,6.511557966398572e-6,0.006812937810573719,2.3252444845040734e-5,0.005318426240757135,TRUE
ENSG00000197535,6.511557966398572e-6,0.020618544114259202,2.1269646074120318e-4,0.0168555090841954,TRUE
ENSG00000197535,6.511557966398572e-6,0.032702411182911215,5.349368134343518e-4,0.02772236942156309,TRUE
ENSG00000197535,1.1296133076265323e-8,0.006812937810573719,2.3208137765288644e-5,0.005318426240757135,TRUE
ENSG00000197535,1.1296133076265323e-8,0.020618544114259202,2.1256241360570802e-4,0.0168555090841954,TRUE
ENSG00000197535,1.1296133076265323e-8,0.032702411182911215,5.347242179989514e-4,0.02772236942156309,TRUE
ENSG00000197535,5.226127263698125e-6,0.006812937810573719,2.324367974161326e-5,0.005318426240757135,TRUE
ENSG00000197535,5.226127263698125e-6,0.020618544114259202,2.1266994948756173e-4,0.0168555090841954,TRUE
ENSG00000197535,5.226127263698125e-6,0.032702411182911215,5.348947692069724e-4,0.02772236942156309,TRUE
ENSG00000197535,4.50884169880387e-7,0.006812937810573719,2.321113275282975e-5,0.005318426240757135,TRUE
ENSG00000197535,4.50884169880387e-7,0.020618544114259202,2.125714773726226e-4,0.0168555090841954,TRUE
ENSG00000197535,4.50884169880387e-7,0.032702411182911215,5.347385936892648e-4,0.02772236942156309,TRUE
ENSG00000197535,5.115850782278203e-7,0.006812937810573719,2.3211546333555183e-5,0.005318426240757135,TRUE
ENSG00000197535,5.115850782278203e-7,0.020618544114259202,2.1257272896618942e-4,0.0168555090841954,TRUE
ENSG00000197535,5.115850782278203e-7,0.032702411182911215,5.347405787845421e-4,0.02772236942156309,TRUE
ENSG00000197535,2.595132073135575e-6,0.006812937810573719,2.3225744646151925e-5,0.005318426240757135,TRUE
ENSG00000197535,2.595132073135575e-6,0.020618544114259202,2.126156919083143e-4,0.0168555090841954,TRUE
ENSG00000197535,2.595132073135575e-6,0.032702411182911215,5.348087190315811e-4,0.02772236942156309,TRUE
ENSG00000197535,4.053732999677233e-6,0.006812937810573719,2.3235686852575623e-5,0.005318426240757135,TRUE
ENSG00000197535,4.053732999677233e-6,0.020618544114259202,2.1264577098488235e-4,0.0168555090841954,TRUE
ENSG00000197535,4.053732999677233e-6,0.032702411182911215,5.34856423647855e-4,0.02772236942156309,TRUE
ENSG00000197535,9.865248367607962e-7,0.006812937810573719,2.321478242434975e-5,0.005318426240757135,TRUE
ENSG00000197535,9.865248367607962e-7,0.020618544114259202,2.1258252188830818e-4,0.0168555090841954,TRUE
ENSG00000197535,9.865248367607962e-7,0.032702411182911215,5.347561108155685e-4,0.02772236942156309,TRUE
ENSG00000197535,3.091827721275822e-7,0.006812937810573719,2.321016729616809e-5,0.005318426240757135,TRUE
ENSG00000197535,3.091827721275822e-7,0.020618544114259202,2.1256855564224887e-4,0.0168555090841954,TRUE
ENSG00000197535,3.091827721275822e-7,0.032702411182911215,5.347339596580396e-4,0.02772236942156309,TRUE
ENSG00000107862,5.873802702020146e-4,0.03937936870448281,7.986705118027334e-4,0.0348873466864108,TRUE
ENSG00000107862,5.873802702020146e-4,0.003631270691965337,8.898507970297695e-6,0.0029664196895288083,TRUE
ENSG00000107862,6.451866644477901e-5,0.03937936870448281,7.77910125465212e-4,0.034352846711404525,TRUE
ENSG00000107862,6.451866644477901e-5,0.003631270691965337,6.8294294908686105e-6,0.0024537428761785616,TRUE
ENSG00000107862,2.7622940851394653e-4,0.03937936870448281,7.862832308497576e-4,0.0345567109386282,TRUE
ENSG00000107862,2.7622940851394653e-4,0.003631270691965337,7.634278517622644e-6,0.002677830587533594,TRUE
ENSG00000107862,4.9024698152826244e-5,0.03937936870448281,7.772991031564989e-4,0.034343012646780524,TRUE
ENSG00000107862,4.9024698152826244e-5,0.003631270691965337,6.772287079262491e-6,0.00243490310785795,TRUE
ENSG00000107862,2.2713906659546466e-5,0.03937936870448281,7.762620570476411e-4,0.03431477565696663,TRUE
ENSG00000107862,2.2713906659546466e-5,0.003631270691965337,6.675801723493883e-6,0.002405227206334328,TRUE
ENSG00000107862,9.575219885663814e-4,0.03937936870448281,8.135323753915014e-4,0.03524462603686659,TRUE
ENSG00000107862,9.575219885663814e-4,0.003631270691965337,1.052850913245063e-5,0.003358561430937894,TRUE
ENSG00000107862,2.7076977514494424e-4,0.03937936870448281,7.860667407268274e-4,0.0345567109386282,TRUE
ENSG00000107862,2.7076977514494424e-4,0.003631270691965337,7.612959903483143e-6,0.0026721644206135673,TRUE
ENSG00000107862,6.988183901426805e-4,0.03937936870448281,8.031305403959038e-4,0.034960297875716966,TRUE
ENSG00000107862,6.988183901426805e-4,0.003631270691965337,9.374835729495308e-6,0.0030582120966072468,TRUE
